datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:49:03Z,NA,NA,470.96,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,101,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,472.4167760360232,481.5232171074334,2022-07-28T23:47:34Z
2022-07-28T23:49:04Z,NA,NA,471.9,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,102,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,472.7214741569195,482.0500522398099,2022-07-28T23:47:34Z
2022-07-28T23:49:05Z,NA,NA,471.26,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,103,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,473.0231363502583,482.5768873721864,2022-07-28T23:47:34Z
2022-07-28T23:49:06Z,7.37,10.74,472.21,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,104,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,473.3217490211274,483.1037225045628,2022-07-28T23:47:34Z
2022-07-28T23:49:07Z,NA,NA,472.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,105,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,473.61729851373667,483.63055763693933,2022-07-28T23:47:34Z
2022-07-28T23:49:08Z,NA,NA,472.76,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,106,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,473.90977111114523,484.1573927693158,2022-07-28T23:47:34Z
2022-07-28T23:49:09Z,NA,NA,473.07,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,107,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,474.1991530349877,484.6842279016923,2022-07-28T23:47:34Z
2022-07-28T23:49:10Z,NA,NA,473.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,108,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,474.48543044519863,485.21106303406873,2022-07-28T23:47:34Z
2022-07-28T23:49:11Z,NA,NA,474.01,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,109,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,474.76858943973696,485.73789816644523,2022-07-28T23:47:34Z
2022-07-28T23:49:12Z,NA,NA,473.62,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,110,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,475.0486160543084,486.2647332988217,2022-07-28T23:47:34Z
2022-07-28T23:49:13Z,NA,NA,473.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,111,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,475.3254962620857,486.7915684311982,2022-07-28T23:47:34Z
2022-07-28T23:49:14Z,NA,NA,474.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,112,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,475.59921597343003,487.31840356357463,2022-07-28T23:47:34Z
2022-07-28T23:49:15Z,NA,NA,475.05,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,113,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,475.8697610356088,487.84523869595114,2022-07-28T23:47:34Z
2022-07-28T23:49:16Z,7.38,10.74,475.09,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,114,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,476.13711723251316,488.3720738283276,2022-07-28T23:47:34Z
2022-07-28T23:49:17Z,NA,NA,475.76,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,115,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,476.4012702843746,488.8989089607041,2022-07-28T23:47:34Z
2022-07-28T23:49:18Z,NA,NA,475.84,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,116,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,476.66220584747975,489.42574409308054,2022-07-28T23:47:34Z
2022-07-28T23:49:19Z,NA,NA,475.14,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,117,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,476.9199095138836,489.95257922545704,2022-07-28T23:47:34Z
2022-07-28T23:49:20Z,NA,NA,476.32,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,118,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,477.17436681112264,490.4794143578335,2022-07-28T23:47:34Z
2022-07-28T23:49:21Z,NA,NA,476.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,119,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,477.42556320192534,491.00624949021,2022-07-28T23:47:34Z
2022-07-28T23:49:22Z,NA,NA,476.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,120,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,477.67348408392206,491.53308462258644,2022-07-28T23:47:34Z
2022-07-28T23:49:23Z,NA,NA,477.66,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,121,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,477.9181147893537,492.05991975496295,2022-07-28T23:47:34Z
2022-07-28T23:49:24Z,NA,NA,478.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,122,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,478.1594405847789,492.5867548873394,2022-07-28T23:47:34Z
2022-07-28T23:49:25Z,NA,NA,478.59,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,123,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,478.3974466707796,493.1135900197159,2022-07-28T23:47:34Z
2022-07-28T23:49:26Z,7.38,10.74,478.97,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,124,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,478.6321181816658,493.6404251520924,2022-07-28T23:47:34Z
2022-07-28T23:49:27Z,NA,NA,478.9,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,125,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,478.8634401851791,494.16726028446885,2022-07-28T23:47:34Z
2022-07-28T23:49:28Z,NA,NA,479.21,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,126,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,479.09139768219427,494.6940954168453,2022-07-28T23:47:34Z
2022-07-28T23:49:29Z,NA,NA,479.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,127,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,479.31597560641933,495.2209305492218,2022-07-28T23:47:34Z
2022-07-28T23:49:30Z,NA,NA,479.36,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,128,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,479.5371588240959,495.7477656815983,2022-07-28T23:47:34Z
2022-07-28T23:49:31Z,NA,NA,479.91,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,129,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,479.7549321336962,496.27460081397476,2022-07-28T23:47:34Z
2022-07-28T23:49:32Z,NA,NA,480.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,130,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,479.9692802656199,496.8014359463512,2022-07-28T23:47:34Z
2022-07-28T23:49:33Z,NA,NA,480.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,131,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,480.1801878818893,497.3282710787277,2022-07-28T23:47:34Z
2022-07-28T23:49:34Z,NA,NA,480.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,132,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,480.3876395758433,497.8551062111042,2022-07-28T23:47:34Z
2022-07-28T23:49:35Z,NA,NA,481.1,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,133,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,480.59161987182915,498.38194134348066,2022-07-28T23:47:34Z
2022-07-28T23:49:36Z,7.39,10.74,481.25,2.29,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,134,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,480.79211322489425,498.9087764758571,2022-07-28T23:47:34Z
2022-07-28T23:49:37Z,NA,NA,481.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,135,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,480.9891040204758,499.4356116082336,2022-07-28T23:47:34Z
2022-07-28T23:49:38Z,NA,NA,482.16,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,136,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,481.1825765740883,499.9624467406101,2022-07-28T23:47:34Z
2022-07-28T23:49:39Z,NA,NA,482.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,137,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,481.3725151310113,500.48928187298657,2022-07-28T23:47:34Z
2022-07-28T23:49:40Z,NA,NA,482.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,138,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,481.5589038659748,501.016117005363,2022-07-28T23:47:34Z
2022-07-28T23:49:41Z,NA,NA,482.69,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,139,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,481.7417268828425,501.5429521377395,2022-07-28T23:47:34Z
2022-07-28T23:49:42Z,NA,NA,483.01,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,140,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,481.92096821429556,502.069787270116,2022-07-28T23:47:34Z
2022-07-28T23:49:43Z,NA,NA,483.09,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,141,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.0966118215132,502.59662240249247,2022-07-28T23:47:34Z
2022-07-28T23:49:44Z,NA,NA,483.4,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,142,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.26864159385235,503.123457534869,2022-07-28T23:47:34Z
2022-07-28T23:49:45Z,NA,NA,483.4,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,143,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.4370413485268,503.6502926672454,2022-07-28T23:47:34Z
2022-07-28T23:49:46Z,7.39,10.73,484.03,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,144,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.6017948302833,504.1771277996219,2022-07-28T23:47:34Z
2022-07-28T23:49:47Z,NA,NA,484.89,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,145,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.76288571107796,504.7039629319984,2022-07-28T23:47:34Z
2022-07-28T23:49:48Z,NA,NA,484.48,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,146,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,482.9202975897488,505.2307980643749,2022-07-28T23:47:34Z
2022-07-28T23:49:49Z,NA,NA,484.88,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,147,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.0740139916904,505.75763319675133,2022-07-28T23:47:34Z
2022-07-28T23:49:50Z,NA,NA,484.96,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,148,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.22401836852293,506.28446832912783,2022-07-28T23:47:34Z
2022-07-28T23:49:51Z,NA,NA,485.27,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,149,keep,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.37029409776346,506.81130346150434,2022-07-28T23:47:34Z
2022-07-28T23:49:52Z,NA,NA,485.42,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,150,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.512824482493,507.33813859388073,2022-07-28T23:47:34Z
2022-07-28T23:49:53Z,NA,NA,485.58,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,151,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.65159275102394,507.86497372625723,2022-07-28T23:47:34Z
2022-07-28T23:49:54Z,NA,NA,486.29,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,152,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.7865820565645,508.39180885863374,2022-07-28T23:47:34Z
2022-07-28T23:49:55Z,NA,NA,486.99,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,153,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,483.9177754768832,508.91864399101024,2022-07-28T23:47:34Z
2022-07-28T23:49:56Z,7.39,10.73,486.91,2.14,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,154,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.04515601397037,509.44547912338663,2022-07-28T23:47:34Z
2022-07-28T23:49:57Z,NA,NA,486.37,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,155,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.1687065936992,509.97231425576314,2022-07-28T23:47:34Z
2022-07-28T23:49:58Z,NA,NA,487.38,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,156,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.28841006548475,510.49914938813964,2022-07-28T23:47:34Z
2022-07-28T23:49:59Z,NA,NA,487.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,157,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.40424920194187,511.02598452051615,2022-07-28T23:47:34Z
2022-07-28T23:50:00Z,NA,NA,487.17,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,158,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.5162066985404,511.55281965289254,2022-07-28T23:47:34Z
2022-07-28T23:50:01Z,NA,NA,487.61,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,159,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.6242651732608,512.079654785269,2022-07-28T23:47:34Z
2022-07-28T23:50:02Z,NA,NA,488.44,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,160,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.72840716624694,512.6064899176455,2022-07-28T23:47:34Z
2022-07-28T23:50:03Z,NA,NA,488.51,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,161,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.8286151394565,513.133325050022,2022-07-28T23:47:34Z
2022-07-28T23:50:04Z,NA,NA,488.43,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,162,cut,485.27,0.5155544915543386,-0.0022976189952479326,14,434.97764705882366,0,536.9976375990971,0.9826617673889265,-0.004468012911964617,12.650595816096342,0.5268351323764768,484.9248714763122,513.6601601823985,2022-07-28T23:47:34Z
