datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:49:51Z,NA,NA,485.27,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,149,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,467.62945616302693
2022-07-28T23:49:52Z,NA,NA,485.42,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,150,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,467.7396665208906
2022-07-28T23:49:53Z,NA,NA,485.58,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,151,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,467.84987687875423
2022-07-28T23:49:54Z,NA,NA,486.29,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,152,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,467.9600872366178
2022-07-28T23:49:55Z,NA,NA,486.99,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,153,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.0702975944815
2022-07-28T23:49:56Z,7.39,10.73,486.91,2.14,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,154,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.1805079523451
2022-07-28T23:49:57Z,NA,NA,486.37,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,155,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.2907183102088
2022-07-28T23:49:58Z,NA,NA,487.38,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,156,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.4009286680724
2022-07-28T23:49:59Z,NA,NA,487.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,157,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.511139025936
2022-07-28T23:50:00Z,NA,NA,487.17,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,158,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.62134938379967
2022-07-28T23:50:01Z,NA,NA,487.61,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,159,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.7315597416633
2022-07-28T23:50:02Z,NA,NA,488.44,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,160,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.84177009952697
2022-07-28T23:50:03Z,NA,NA,488.51,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,161,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,468.9519804573906
2022-07-28T23:50:04Z,NA,NA,488.43,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,162,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.0621908152542
2022-07-28T23:50:05Z,NA,NA,489.21,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,163,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.17240117311786
2022-07-28T23:50:06Z,7.4,10.73,489.85,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,164,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.2826115309815
2022-07-28T23:50:07Z,NA,NA,489.15,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,165,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.39282188884516
2022-07-28T23:50:08Z,NA,NA,490.23,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,166,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.50303224670876
2022-07-28T23:50:09Z,NA,NA,490.77,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,167,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.6132426045724
2022-07-28T23:50:10Z,NA,NA,490.54,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,168,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.72345296243606
2022-07-28T23:50:11Z,NA,NA,490.78,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,169,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.8336633202997
2022-07-28T23:50:12Z,NA,NA,491.09,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,170,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,469.94387367816336
2022-07-28T23:50:13Z,NA,NA,490.46,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,171,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.05408403602695
2022-07-28T23:50:14Z,NA,NA,490.69,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,172,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.1642943938906
2022-07-28T23:50:15Z,NA,NA,491.63,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,173,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.27450475175425
2022-07-28T23:50:16Z,7.39,10.72,492.34,1.68,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,174,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.3847151096179
2022-07-28T23:50:17Z,NA,NA,491.48,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,175,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.49492546748155
2022-07-28T23:50:18Z,NA,NA,492.66,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,176,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.60513582534514
2022-07-28T23:50:19Z,NA,NA,492.19,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,177,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.7153461832088
2022-07-28T23:50:20Z,NA,NA,492.38,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,178,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.82555654107244
2022-07-28T23:50:21Z,NA,NA,493.31,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,179,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,470.9357668989361
2022-07-28T23:50:22Z,NA,NA,495.41,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,180,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.0459772567997
2022-07-28T23:50:23Z,NA,NA,495.41,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,181,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.15618761466334
2022-07-28T23:50:24Z,NA,NA,491.72,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,182,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.266397972527
2022-07-28T23:50:25Z,NA,NA,480.57,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,183,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.37660833039064
2022-07-28T23:50:26Z,7.39,10.73,464.91,1.83,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,184,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.4868186882543
2022-07-28T23:50:27Z,NA,NA,457.98,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,185,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.5970290461179
2022-07-28T23:50:28Z,NA,NA,450.27,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,186,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.70723940398153
2022-07-28T23:50:29Z,NA,NA,443.11,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,187,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.8174497618452
2022-07-28T23:50:30Z,NA,NA,437.36,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,188,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,471.92766011970883
2022-07-28T23:50:31Z,NA,NA,434.04,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,189,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.0378704775725
2022-07-28T23:50:32Z,NA,NA,432.46,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,190,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.1480808354361
2022-07-28T23:50:33Z,NA,NA,428.69,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,191,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.2582911932997
2022-07-28T23:50:34Z,NA,NA,426.4,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,192,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.3685015511634
2022-07-28T23:50:35Z,NA,NA,425.15,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,193,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.478711909027
2022-07-28T23:50:36Z,7.4,10.71,425.22,2.14,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,194,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.5889222668907
2022-07-28T23:50:37Z,NA,NA,427.02,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,195,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.69913262475427
2022-07-28T23:50:38Z,NA,NA,427.66,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,196,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.8093429826179
2022-07-28T23:50:39Z,NA,NA,428.28,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,197,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,472.91955334048157
2022-07-28T23:50:40Z,NA,NA,429.07,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,198,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.0297636983452
2022-07-28T23:50:41Z,NA,NA,429.15,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,199,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.13997405620887
2022-07-28T23:50:42Z,NA,NA,429.03,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,200,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.25018441407246
2022-07-28T23:50:43Z,NA,NA,428.64,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,201,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.3603947719361
2022-07-28T23:50:44Z,NA,NA,428.37,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,202,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.47060512979976
2022-07-28T23:50:45Z,NA,NA,429.23,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,203,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.5808154876634
2022-07-28T23:50:46Z,7.38,10.71,429.33,0.92,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,204,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.69102584552707
2022-07-28T23:50:47Z,NA,NA,429.41,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,205,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.80123620339066
2022-07-28T23:50:48Z,NA,NA,429.25,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,206,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,473.9114465612543
2022-07-28T23:50:49Z,NA,NA,430.04,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,207,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,474.02165691911796
2022-07-28T23:50:50Z,NA,NA,429.96,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,208,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,474.1318672769816
2022-07-28T23:50:51Z,NA,NA,430.9,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:52Z,2,210,1,NA,209,keep,0.021390785422762355,5.964038622023662e-7,0.11317857108905893,0.10891500652698716,451.2081128413448,0.11021035786363835,474.24207763484526
2022-07-28T23:52:10Z,NA,NA,458.38,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,0,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,464.5827424960503
2022-07-28T23:52:11Z,NA,NA,459.12,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,1,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,464.6977861996652
2022-07-28T23:52:12Z,NA,NA,458.45,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,2,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,464.81282990328015
2022-07-28T23:52:13Z,NA,NA,458.83,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,3,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,464.92787360689505
2022-07-28T23:52:14Z,NA,NA,459.78,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,4,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.04291731050995
2022-07-28T23:52:15Z,NA,NA,459.71,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,5,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.1579610141249
2022-07-28T23:52:16Z,7.37,10.69,460.72,1.68,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,6,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.2730047177398
2022-07-28T23:52:17Z,NA,NA,460.02,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,7,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.3880484213547
2022-07-28T23:52:18Z,NA,NA,460.09,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,8,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.5030921249696
2022-07-28T23:52:19Z,NA,NA,460.63,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,9,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.61813582858457
2022-07-28T23:52:20Z,NA,NA,460.7,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,10,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.7331795321995
2022-07-28T23:52:21Z,NA,NA,461.33,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,11,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.8482232358144
2022-07-28T23:52:22Z,NA,NA,461.96,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,12,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,465.96326693942933
2022-07-28T23:52:23Z,NA,NA,461.88,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,13,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.07831064304423
2022-07-28T23:52:24Z,NA,NA,462.9,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,14,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.19335434665913
2022-07-28T23:52:25Z,NA,NA,462.9,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,15,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.3083980502741
2022-07-28T23:52:26Z,7.38,10.69,462.74,1.83,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,16,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.423441753889
2022-07-28T23:52:27Z,NA,NA,463.06,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,17,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.5384854575039
2022-07-28T23:52:28Z,NA,NA,463.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,18,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.6535291611188
2022-07-28T23:52:29Z,NA,NA,464.01,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,19,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.76857286473376
2022-07-28T23:52:30Z,NA,NA,464.95,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,20,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.88361656834866
2022-07-28T23:52:31Z,NA,NA,464.35,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,21,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,466.99866027196356
2022-07-28T23:52:32Z,NA,NA,464.6,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,22,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,467.1137039755785
2022-07-28T23:52:33Z,NA,NA,464.79,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,210,1,NA,23,keep,0.0026369456960888406,1.2262107429425551e-106,0.9014857890362395,0.9010121630219907,464.5827424960503,0.11504370361491877,467.2287476791934
