datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:44:45Z,NA,NA,490.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,70,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,486.85214499071463,490.0189062704238,2022-07-28T23:43:49Z
2022-07-28T23:44:46Z,7.27,10.85,489.92,1.53,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,71,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,487.49841978567656,490.79389259173746,2022-07-28T23:43:49Z
2022-07-28T23:44:47Z,NA,NA,491.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,72,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,488.14155270805674,491.56887891305104,2022-07-28T23:43:49Z
2022-07-28T23:44:48Z,NA,NA,491.98,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,73,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,488.78150653190517,492.34386523436467,2022-07-28T23:43:49Z
2022-07-28T23:44:49Z,NA,NA,491.26,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,74,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,489.41824359020643,493.1188515556783,2022-07-28T23:43:49Z
2022-07-28T23:44:50Z,NA,NA,492.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,75,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,490.0517257696537,493.89383787699194,2022-07-28T23:43:49Z
2022-07-28T23:44:51Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,76,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,490.6819145053611,494.6688241983055,2022-07-28T23:43:49Z
2022-07-28T23:44:52Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,77,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,491.3087707755131,495.44381051961915,2022-07-28T23:43:49Z
2022-07-28T23:44:53Z,NA,NA,494.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,78,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,491.932255095951,496.2187968409328,2022-07-28T23:43:49Z
2022-07-28T23:44:54Z,NA,NA,494.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,79,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,492.55232751469435,496.9937831622464,2022-07-28T23:43:49Z
2022-07-28T23:44:55Z,NA,NA,495.04,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,80,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,493.16894760639843,497.76876948356,2022-07-28T23:43:49Z
2022-07-28T23:44:56Z,7.28,10.84,495.37,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,81,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,493.7820744667458,498.5437558048736,2022-07-28T23:43:49Z
2022-07-28T23:44:57Z,NA,NA,495.75,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,82,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,494.3916667067708,499.31874212618726,2022-07-28T23:43:49Z
2022-07-28T23:44:58Z,NA,NA,496.48,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,83,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,494.9976824471179,500.0937284475009,2022-07-28T23:43:49Z
2022-07-28T23:44:59Z,NA,NA,496.79,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,84,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,495.6000793122307,500.8687147688145,2022-07-28T23:43:49Z
2022-07-28T23:45:00Z,NA,NA,497.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,85,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,496.19881442447326,501.6437010901281,2022-07-28T23:43:49Z
2022-07-28T23:45:01Z,NA,NA,497.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,86,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,496.7938443981813,502.4186874114417,2022-07-28T23:43:49Z
2022-07-28T23:45:02Z,NA,NA,497.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,87,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,497.3851253336426,503.19367373275537,2022-07-28T23:43:49Z
2022-07-28T23:45:03Z,NA,NA,498.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,88,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,497.97261281100674,503.96866005406895,2022-07-28T23:43:49Z
2022-07-28T23:45:04Z,NA,NA,499.07,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,89,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,498.5562618841219,504.74364637538264,2022-07-28T23:43:49Z
2022-07-28T23:45:05Z,NA,NA,498.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,90,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,499.1360270742997,505.5186326966962,2022-07-28T23:43:49Z
2022-07-28T23:45:06Z,7.29,10.84,498.98,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,91,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,499.7118623640046,506.2936190180098,2022-07-28T23:43:49Z
2022-07-28T23:45:07Z,NA,NA,500,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,92,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,500.2837211904707,507.0686053393235,2022-07-28T23:43:49Z
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,93,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,500.8515564392405,507.84359166063706,2022-07-28T23:43:49Z
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,94,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,501.4153204376287,508.61857798195075,2022-07-28T23:43:49Z
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,95,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,501.9749649481086,509.3935643032643,2022-07-28T23:43:49Z
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,96,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,502.53044116161885,510.1685506245779,2022-07-28T23:43:49Z
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,97,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,503.08169969079256,510.9435369458916,2022-07-28T23:43:49Z
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,98,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,503.62869056310444,511.71852326720517,2022-07-28T23:43:49Z
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,99,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,504.1713632139383,512.4935095885187,2022-07-28T23:43:49Z
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,100,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,504.70966647957187,513.2684959098324,2022-07-28T23:43:49Z
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,101,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,505.2435485900775,514.043482231146,2022-07-28T23:43:49Z
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,102,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,505.77295716214104,514.8184685524596,2022-07-28T23:43:49Z
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,103,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,506.29783919179266,515.5934548737732,2022-07-28T23:43:49Z
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,104,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,506.8181410470542,516.3684411950868,2022-07-28T23:43:49Z
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,105,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,507.33380846049823,517.1434275164005,2022-07-28T23:43:49Z
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,106,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,507.84478652171833,517.9184138377141,2022-07-28T23:43:49Z
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,107,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,508.35101966971195,518.6934001590278,2022-07-28T23:43:49Z
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,108,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,508.8524516851707,519.4683864803413,2022-07-28T23:43:49Z
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,109,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,509.34902568268166,520.2433728016549,2022-07-28T23:43:49Z
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,110,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,509.84068410283425,521.0183591229686,2022-07-28T23:43:49Z
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,111,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,510.3273687042352,521.7933454442822,2022-07-28T23:43:49Z
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,112,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,510.80902055542765,522.5683317655958,2022-07-28T23:43:49Z
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,113,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,511.2855800267152,523.3433180869094,2022-07-28T23:43:49Z
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,114,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,511.75698678188934,524.118304408223,2022-07-28T23:43:49Z
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,115,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,512.2231797698577,524.8932907295367,2022-07-28T23:43:49Z
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,116,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,512.6840972161747,525.6682770508503,2022-07-28T23:43:49Z
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,117,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,513.1396766144703,526.4432633721639,2022-07-28T23:43:49Z
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,118,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,513.5898547177782,527.2182496934776,2022-07-28T23:43:49Z
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,119,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,514.0345675297614,527.9932360147911,2022-07-28T23:43:49Z
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,120,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,514.4737502958325,528.7682223361048,2022-07-28T23:43:49Z
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,121,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,514.9073374941709,529.5432086574184,2022-07-28T23:43:49Z
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,122,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,515.3352628266309,530.318194978732,2022-07-28T23:43:49Z
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,123,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,515.7574592095451,531.0931813000457,2022-07-28T23:43:49Z
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,124,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,516.1738587644162,531.8681676213592,2022-07-28T23:43:49Z
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,125,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,516.5843928084998,532.6431539426728,2022-07-28T23:43:49Z
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,126,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,516.9889918452759,533.4181402639865,2022-07-28T23:43:49Z
2022-07-28T23:45:42Z,NA,NA,514.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,127,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,517.387585554806,534.1931265853001,2022-07-28T23:43:49Z
2022-07-28T23:45:43Z,NA,NA,514.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,128,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,517.78010278397835,534.9681129066138,2022-07-28T23:43:49Z
2022-07-28T23:45:44Z,NA,NA,515.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,129,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,518.166471536635,535.7430992279274,2022-07-28T23:43:49Z
2022-07-28T23:45:45Z,NA,NA,515.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,130,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,518.5466189635837,536.5180855492409,2022-07-28T23:43:49Z
2022-07-28T23:45:46Z,7.33,10.83,516.47,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,131,keep,532.03,0.9039430329118858,-0.0033164144907237114,14,446.6963970588235,0,458.28195700787165,0.911449043342097,-0.011778690251366571,14.09900146602897,0.7749863213136204,518.9204713524911,537.2930718705546,2022-07-28T23:43:49Z
