datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z,temp_fahr,temp_kelvin
2022-07-29T00:00:49Z,NA,NA,471.73,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,77,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,480.866948332335,512.467442982073,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:50Z,NA,NA,472.9,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,78,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.107822932194,513.597113300267,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:51Z,NA,NA,473.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,79,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.337785775192,514.726783618461,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:52Z,NA,NA,472.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,80,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.55689091929,515.856453936655,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:53Z,NA,NA,473.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,81,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.765192154639,516.986124254849,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:54Z,NA,NA,473.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,82,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.962743004908,518.115794573043,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:55Z,NA,NA,474.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,83,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.149596728604,519.245464891237,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:56Z,7.77,10.79,474.89,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,84,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.325806320388,520.375135209431,2022-07-28T23:59:41Z,45.986,280.92
2022-07-29T00:00:57Z,NA,NA,475.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,85,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.491424512377,521.504805527625,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:58Z,NA,NA,476.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,86,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.646503775451,522.634475845819,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:00:59Z,NA,NA,477.18,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,87,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.791096320541,523.764146164013,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:00Z,NA,NA,477.25,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,88,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.925254099921,524.893816482207,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:01Z,NA,NA,477.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,89,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.049028808488,526.0234868004,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:02Z,NA,NA,477.55,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,90,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.162471885038,527.153157118594,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:03Z,NA,NA,478.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,91,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.265634513531,528.282827436788,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:04Z,NA,NA,478.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,92,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.358567624361,529.412497754982,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:05Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,93,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.441321895604,530.542168073176,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:06Z,7.76,10.78,478.89,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,94,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.513947754272,531.67183839137,2022-07-28T23:59:41Z,45.968,280.91
2022-07-29T00:01:07Z,NA,NA,479.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,95,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.576495377559,532.801508709564,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:08Z,NA,NA,479.2,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,96,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.629014694073,533.931179027758,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:09Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,97,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.671555385072,535.060849345952,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:10Z,NA,NA,480.39,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,98,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.704166885688,536.190519664146,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:11Z,NA,NA,480,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,99,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.726898386146,537.32018998234,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:12Z,NA,NA,480.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,100,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.739798832978,538.449860300534,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:13Z,NA,NA,481.07,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,101,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.742916930229,539.579530618727,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:14Z,NA,NA,480.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,102,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.73630114066,540.709200936921,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:15Z,NA,NA,480.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,103,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.719999686942,541.838871255115,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:16Z,7.76,10.76,480.96,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,104,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.694060552846,542.968541573309,2022-07-28T23:59:41Z,45.968,280.91
2022-07-29T00:01:17Z,NA,NA,481.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,105,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.658531484427,544.098211891503,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:18Z,NA,NA,482.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,106,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.613459991202,545.227882209697,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:19Z,NA,NA,482.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,107,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.558893347318,546.357552527891,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:20Z,NA,NA,483.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,108,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.494878592724,547.487222846085,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:21Z,NA,NA,482.76,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,109,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.421462534326,548.616893164279,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:22Z,NA,NA,482.92,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,110,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.338691747146,549.746563482473,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:23Z,NA,NA,483.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,111,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.246612575468,550.876233800667,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:24Z,NA,NA,484.64,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,112,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.14527113398,552.005904118861,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:25Z,NA,NA,484.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,113,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,483.034713308915,553.135574437054,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:26Z,7.76,10.75,483.62,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,114,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.91498475918,554.265244755248,2022-07-28T23:59:41Z,45.968,280.91
2022-07-29T00:01:27Z,NA,NA,484.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,115,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.786130917483,555.394915073442,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:28Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,116,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.648196991455,556.524585391636,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:29Z,NA,NA,484.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,117,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.501227964762,557.65425570983,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:30Z,NA,NA,484.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,118,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.345268598217,558.783926028024,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:31Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,119,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.180363430884,559.913596346218,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:32Z,NA,NA,485.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,120,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,482.006556781176,561.043266664412,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:33Z,NA,NA,486.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,121,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.823892747946,562.172936982606,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:34Z,NA,NA,486.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,122,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.632415211579,563.3026073008,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:35Z,NA,NA,486.28,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,123,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.432167835071,564.432277618994,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:36Z,7.76,10.73,486.7,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,124,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.223194065109,565.561947937188,2022-07-28T23:59:41Z,45.968,280.91
2022-07-29T00:01:37Z,NA,NA,486.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,125,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,481.005537133136,566.691618255381,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:38Z,NA,NA,487.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,126,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,480.779240056428,567.821288573575,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:39Z,NA,NA,486.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,127,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,480.544345639144,568.950958891769,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:40Z,NA,NA,486.63,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,128,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,480.30089647339,570.080629209963,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:41Z,NA,NA,487.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,129,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,480.048934940265,571.210299528157,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:42Z,NA,NA,486.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,130,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,479.788503210907,572.339969846351,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:43Z,NA,NA,487.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,131,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,479.519643247536,573.469640164545,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:44Z,NA,NA,487.88,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,132,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,479.242396804485,574.599310482739,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:45Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,133,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,478.956805429233,575.728980800933,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:46Z,7.76,10.72,488.1,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,134,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,478.662910463427,576.858651119127,2022-07-28T23:59:41Z,45.968,280.91
2022-07-29T00:01:47Z,NA,NA,487.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,135,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,478.360753043905,577.988321437321,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:48Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,136,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,478.050374103708,579.117991755515,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:49Z,NA,NA,488.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,137,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,477.73181437309,580.247662073708,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:50Z,NA,NA,489.75,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,138,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,477.405114380525,581.377332391902,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:51Z,NA,NA,488.42,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,139,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,477.070314453702,582.507002710096,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
2022-07-29T00:01:52Z,NA,NA,488.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,140,keep,491.36,0.185148497317783,-0.00359007581716215,14,435.925147058824,1058.37935883261,-1.9616953437257,0.0049664145626234,9.2436867725943,1.12967031819391,476.727454720526,583.63667302829,2022-07-28T23:59:41Z,#VALUE!,#VALUE!
